filename: src/learn/lc/examples/earthquake-clean.data.txt
nsteps: 10000
alpha: 0.95
3653	0.96875
3654	0.96875
3655	0.96875
3656	0.96875
3657	0.96875
3658	0.96875
3659	0.96875
3660	0.96875
3661	0.96875
3662	0.96875
3663	0.96875
3664	0.96875
3665	0.96875
3666	0.96875
3667	0.96875
3668	0.96875
3669	0.96875
3670	0.96875
3671	0.96875
3672	0.96875
3673	0.96875
3674	0.96875
3675	0.96875
3676	0.96875
3677	0.96875
3678	0.96875
3679	0.96875
3680	0.96875
3681	0.78125
3682	0.78125
3683	0.78125
3684	0.78125
3685	0.953125
3686	0.953125
3687	0.953125
3688	0.953125
3689	0.8125
3690	0.8125
3691	0.8125
3692	0.8125
3693	0.8125
3694	0.8125
3695	0.8125
3696	0.9375
3697	0.9375
3698	0.9375
3699	0.9375
3700	0.9375
3701	0.9375
3702	0.9375
3703	0.9375
3704	0.9375
3705	0.9375
3706	0.9375
3707	0.9375
3708	0.9375
3709	0.9375
3710	0.9375
3711	0.9375
3712	0.9375
3713	0.9375
3714	0.9375
3715	0.9375
3716	0.9375
3717	0.9375
3718	0.9375
3719	0.9375
3720	0.9375
3721	0.9375
3722	0.9375
3723	0.9375
3724	0.9375
3725	0.9375
3726	0.9375
3727	0.9375
3728	0.9375
3729	0.9375
3730	0.9375
3731	0.9375
3732	0.9375
3733	0.9375
3734	0.9375
3735	0.9375
3736	0.9375
3737	0.5625
3738	0.5625
3739	0.9375
3740	0.9375
3741	0.9375
3742	0.9375
3743	0.9375
3744	0.9375
3745	0.9375
3746	0.9375
3747	0.9375
3748	0.9375
3749	0.9375
3750	0.9375
3751	0.9375
3752	0.9375
3753	0.9375
3754	0.9375
3755	0.9375
3756	0.890625
3757	0.890625
3758	0.890625
3759	0.890625
3760	0.890625
3761	0.890625
3762	0.890625
3763	0.890625
3764	0.890625
3765	0.890625
3766	0.890625
3767	0.921875
3768	0.890625
3769	0.890625
3770	0.890625
3771	0.890625
3772	0.890625
3773	0.890625
3774	0.890625
3775	0.890625
3776	0.890625
3777	0.890625
3778	0.890625
3779	0.890625
3780	0.890625
3781	0.890625
3782	0.890625
3783	0.890625
3784	0.890625
3785	0.890625
3786	0.890625
3787	0.890625
3788	0.890625
3789	0.890625
3790	0.890625
3791	0.890625
3792	0.890625
3793	0.890625
3794	0.890625
3795	0.890625
3796	0.890625
3797	0.890625
3798	0.890625
3799	0.890625
3800	0.890625
3801	0.890625
3802	0.890625
3803	0.890625
3804	0.890625
3805	0.890625
3806	0.890625
3807	0.890625
3808	0.890625
3809	0.890625
3810	0.890625
3811	0.890625
3812	0.890625
3813	0.890625
3814	0.890625
3815	0.890625
3816	0.890625
3817	0.890625
3818	0.890625
3819	0.890625
3820	0.890625
3821	0.890625
3822	0.890625
3823	0.90625
3824	0.890625
3825	0.890625
3826	0.890625
3827	0.890625
3828	0.890625
3829	0.890625
3830	0.890625
3831	0.890625
3832	0.90625
3833	0.90625
3834	0.90625
3835	0.90625
3836	0.90625
3837	0.90625
3838	0.90625
3839	0.90625
3840	0.90625
3841	0.90625
3842	0.96875
3843	0.96875
3844	0.96875
3845	0.96875
3846	0.96875
3847	0.96875
3848	0.96875
3849	0.96875
3850	0.96875
3851	0.96875
3852	0.96875
3853	0.96875
3854	0.96875
3855	0.96875
3856	0.96875
3857	0.96875
3858	0.96875
3859	0.96875
3860	0.96875
3861	0.96875
3862	0.96875
3863	0.96875
3864	0.96875
3865	0.96875
3866	0.96875
3867	0.96875
3868	0.96875
3869	0.96875
3870	0.96875
3871	0.96875
3872	0.96875
3873	0.96875
3874	0.96875
3875	0.96875
3876	0.96875
3877	0.96875
3878	0.96875
3879	0.96875
3880	0.96875
3881	0.96875
3882	0.96875
3883	0.96875
3884	0.96875
3885	0.96875
3886	0.96875
3887	0.96875
3888	0.96875
3889	0.96875
3890	0.796875
3891	0.796875
3892	0.796875
3893	0.796875
3894	0.796875
3895	0.96875
3896	0.96875
3897	0.96875
3898	0.96875
3899	0.96875
3900	0.96875
3901	0.75
3902	0.75
3903	0.75
3904	0.75
3905	0.75
3906	0.75
3907	0.96875
3908	0.96875
3909	0.96875
3910	0.96875
3911	0.96875
3912	0.96875
3913	0.96875
3914	0.96875
3915	0.96875
3916	0.96875
3917	0.96875
3918	0.96875
3919	0.6875
3920	0.6875
3921	0.96875
3922	0.96875
3923	0.96875
3924	0.96875
3925	0.96875
3926	0.96875
3927	0.96875
3928	0.96875
3929	0.96875
3930	0.96875
3931	0.96875
3932	0.96875
3933	0.96875
3934	0.96875
3935	0.96875
3936	0.96875
3937	0.96875
3938	0.96875
3939	0.96875
3940	0.96875
3941	0.96875
3942	0.96875
3943	0.96875
3944	0.96875
3945	0.96875
3946	0.78125
3947	0.78125
3948	0.78125
3949	0.78125
3950	0.78125
3951	0.78125
3952	0.953125
3953	0.953125
3954	0.953125
3955	0.953125
3956	0.953125
3957	0.953125
3958	0.953125
3959	0.953125
3960	0.59375
3961	0.59375
3962	0.9375
3963	0.9375
3964	0.9375
3965	0.9375
3966	0.9375
3967	0.9375
3968	0.9375
3969	0.9375
3970	0.9375
3971	0.9375
3972	0.546875
3973	0.9375
3974	0.9375
3975	0.9375
3976	0.9375
3977	0.9375
3978	0.9375
3979	0.9375
3980	0.9375
3981	0.9375
3982	0.890625
3983	0.890625
3984	0.890625
3985	0.890625
3986	0.890625
3987	0.890625
3988	0.890625
3989	0.890625
3990	0.890625
3991	0.890625
3992	0.890625
3993	0.90625
3994	0.90625
3995	0.90625
3996	0.90625
3997	0.90625
3998	0.90625
3999	0.890625
4000	0.890625
4001	0.890625
4002	0.890625
4003	0.890625
4004	0.890625
4005	0.890625
4006	0.90625
4007	0.90625
4008	0.90625
4009	0.90625
4010	0.90625
4011	0.90625
4012	0.90625
4013	0.90625
4014	0.90625
4015	0.90625
4016	0.90625
4017	0.90625
4018	0.90625
4019	0.90625
4020	0.90625
4021	0.90625
4022	0.90625
4023	0.90625
4024	0.90625
4025	0.90625
4026	0.90625
4027	0.90625
4028	0.90625
4029	0.90625
4030	0.90625
4031	0.90625
4032	0.90625
4033	0.90625
4034	0.90625
4035	0.90625
4036	0.90625
4037	0.875
4038	0.875
4039	0.875
4040	0.875
4041	0.875
4042	0.875
4043	0.875
4044	0.875
4045	0.875
4046	0.875
4047	0.96875
4048	0.96875
4049	0.96875
4050	0.96875
4051	0.96875
4052	0.96875
4053	0.96875
4054	0.96875
4055	0.96875
4056	0.96875
4057	0.96875
4058	0.96875
4059	0.96875
4060	0.96875
4061	0.96875
4062	0.96875
4063	0.96875
4064	0.96875
4065	0.96875
4066	0.96875
4067	0.96875
4068	0.96875
4069	0.96875
4070	0.96875
4071	0.96875
4072	0.96875
4073	0.96875
4074	0.96875
4075	0.96875
4076	0.96875
4077	0.96875
4078	0.96875
4079	0.96875
4080	0.96875
4081	0.96875
4082	0.96875
4083	0.96875
4084	0.96875
4085	0.96875
4086	0.96875
4087	0.96875
4088	0.96875
4089	0.96875
4090	0.96875
4091	0.96875
4092	0.96875
4093	0.96875
4094	0.96875
4095	0.96875
4096	0.96875
4097	0.96875
4098	0.96875
4099	0.96875
4100	0.96875
4101	0.96875
4102	0.96875
4103	0.96875
4104	0.96875
4105	0.96875
4106	0.96875
4107	0.96875
4108	0.96875
4109	0.96875
4110	0.96875
4111	0.96875
4112	0.96875
4113	0.96875
4114	0.96875
4115	0.96875
4116	0.96875
4117	0.96875
4118	0.96875
4119	0.96875
4120	0.96875
4121	0.96875
4122	0.96875
4123	0.96875
4124	0.96875
4125	0.96875
4126	0.96875
4127	0.96875
4128	0.96875
4129	0.96875
4130	0.96875
4131	0.96875
4132	0.96875
4133	0.96875
4134	0.96875
4135	0.96875
4136	0.96875
4137	0.96875
4138	0.96875
4139	0.96875
4140	0.96875
4141	0.96875
4142	0.96875
4143	0.96875
4144	0.96875
4145	0.96875
4146	0.96875
4147	0.96875
4148	0.96875
4149	0.96875
4150	0.96875
4151	0.96875
4152	0.96875
4153	0.96875
4154	0.96875
4155	0.96875
4156	0.96875
4157	0.96875
4158	0.96875
4159	0.96875
4160	0.96875
4161	0.96875
4162	0.96875
4163	0.96875
4164	0.96875
4165	0.96875
4166	0.96875
4167	0.96875
4168	0.96875
4169	0.96875
4170	0.96875
4171	0.96875
4172	0.96875
4173	0.96875
4174	0.96875
4175	0.96875
4176	0.96875
4177	0.96875
4178	0.96875
4179	0.96875
4180	0.96875
4181	0.96875
4182	0.96875
4183	0.96875
4184	0.96875
4185	0.96875
4186	0.96875
4187	0.96875
4188	0.96875
4189	0.96875
4190	0.96875
4191	0.96875
4192	0.96875
4193	0.96875
4194	0.96875
4195	0.96875
4196	0.96875
4197	0.96875
4198	0.96875
4199	0.96875
4200	0.96875
4201	0.96875
4202	0.96875
4203	0.96875
4204	0.96875
4205	0.96875
4206	0.96875
4207	0.96875
4208	0.96875
4209	0.96875
4210	0.96875
4211	0.96875
4212	0.96875
4213	0.96875
4214	0.96875
4215	0.96875
4216	0.96875
4217	0.96875
4218	0.96875
4219	0.96875
4220	0.75
4221	0.75
4222	0.75
4223	0.75
4224	0.75
4225	0.953125
4226	0.953125
4227	0.953125
4228	0.953125
4229	0.953125
4230	0.953125
4231	0.953125
4232	0.953125
4233	0.953125
4234	0.953125
4235	0.953125
4236	0.953125
4237	0.953125
4238	0.953125
4239	0.953125
4240	0.953125
4241	0.953125
4242	0.953125
4243	0.953125
4244	0.953125
4245	0.953125
4246	0.671875
4247	0.953125
4248	0.953125
4249	0.953125
4250	0.71875
4251	0.71875
4252	0.953125
4253	0.953125
4254	0.953125
4255	0.953125
4256	0.953125
4257	0.8125
4258	0.9375
4259	0.9375
4260	0.9375
4261	0.9375
4262	0.9375
4263	0.9375
4264	0.9375
4265	0.890625
4266	0.890625
4267	0.890625
4268	0.921875
4269	0.921875
4270	0.890625
4271	0.890625
4272	0.890625
4273	0.890625
4274	0.890625
4275	0.890625
4276	0.890625
4277	0.90625
4278	0.90625
4279	0.90625
4280	0.90625
4281	0.90625
4282	0.90625
4283	0.90625
4284	0.90625
4285	0.90625
4286	0.90625
4287	0.90625
4288	0.90625
4289	0.90625
4290	0.90625
4291	0.90625
4292	0.90625
4293	0.90625
4294	0.96875
4295	0.96875
4296	0.875
4297	0.96875
4298	0.96875
4299	0.96875
4300	0.96875
4301	0.96875
4302	0.96875
4303	0.796875
4304	0.796875
4305	0.796875
4306	0.796875
4307	0.796875
4308	0.953125
4309	0.953125
4310	0.953125
4311	0.953125
4312	0.953125
4313	0.953125
4314	0.953125
4315	0.953125
4316	0.953125
4317	0.75
4318	0.75
4319	0.96875
4320	0.96875
4321	0.96875
4322	0.96875
4323	0.96875
4324	0.96875
4325	0.96875
4326	0.96875
4327	0.96875
4328	0.96875
4329	0.96875
4330	0.96875
4331	0.96875
4332	0.96875
4333	0.96875
4334	0.96875
4335	0.75
4336	0.75
4337	0.75
4338	0.75
4339	0.953125
4340	0.953125
4341	0.953125
4342	0.953125
4343	0.953125
4344	0.953125
4345	0.953125
4346	0.953125
4347	0.953125
4348	0.953125
4349	0.953125
4350	0.75
4351	0.75
4352	0.75
4353	0.75
4354	0.75
4355	0.75
4356	0.75
4357	0.75
4358	0.75
4359	0.75
4360	0.75
4361	0.75
4362	0.75
4363	0.75
4364	0.96875
4365	0.96875
4366	0.96875
4367	0.96875
4368	0.96875
4369	0.96875
4370	0.96875
4371	0.96875
4372	0.96875
4373	0.96875
4374	0.96875
4375	0.96875
4376	0.96875
4377	0.96875
4378	0.96875
4379	0.96875
4380	0.734375
4381	0.734375
4382	0.734375
4383	0.953125
4384	0.953125
4385	0.953125
4386	0.953125
4387	0.953125
4388	0.953125
4389	0.953125
4390	0.953125
4391	0.953125
4392	0.953125
4393	0.953125
4394	0.953125
4395	0.953125
4396	0.953125
4397	0.953125
4398	0.953125
4399	0.953125
4400	0.953125
4401	0.953125
4402	0.953125
4403	0.953125
4404	0.953125
4405	0.953125
4406	0.875
4407	0.875
4408	0.875
4409	0.9375
4410	0.9375
4411	0.890625
4412	0.890625
4413	0.890625
4414	0.890625
4415	0.890625
4416	0.890625
4417	0.890625
4418	0.890625
4419	0.890625
4420	0.890625
4421	0.890625
4422	0.890625
4423	0.890625
4424	0.890625
4425	0.890625
4426	0.890625
4427	0.890625
4428	0.890625
4429	0.921875
4430	0.921875
4431	0.921875
4432	0.890625
4433	0.890625
4434	0.890625
4435	0.890625
4436	0.890625
4437	0.890625
4438	0.890625
4439	0.890625
4440	0.890625
4441	0.890625
4442	0.890625
4443	0.890625
4444	0.921875
4445	0.921875
4446	0.921875
4447	0.921875
4448	0.921875
4449	0.921875
4450	0.921875
4451	0.890625
4452	0.890625
4453	0.890625
4454	0.890625
4455	0.921875
4456	0.921875
4457	0.921875
4458	0.921875
4459	0.921875
4460	0.921875
4461	0.921875
4462	0.921875
4463	0.921875
4464	0.921875
4465	0.921875
4466	0.921875
4467	0.921875
4468	0.921875
4469	0.921875
4470	0.921875
4471	0.921875
4472	0.921875
4473	0.921875
4474	0.921875
4475	0.921875
4476	0.921875
4477	0.921875
4478	0.921875
4479	0.921875
4480	0.921875
4481	0.921875
4482	0.921875
4483	0.921875
4484	0.890625
4485	0.890625
4486	0.890625
4487	0.890625
4488	0.890625
4489	0.890625
4490	0.890625
4491	0.890625
4492	0.890625
4493	0.890625
4494	0.890625
4495	0.890625
4496	0.890625
4497	0.890625
4498	0.890625
4499	0.96875
4500	0.96875
4501	0.96875
4502	0.96875
4503	0.96875
4504	0.96875
4505	0.96875
4506	0.96875
4507	0.96875
4508	0.96875
4509	0.96875
4510	0.96875
4511	0.96875
4512	0.96875
4513	0.96875
4514	0.96875
4515	0.96875
4516	0.96875
4517	0.875
4518	0.875
4519	0.875
4520	0.875
4521	0.96875
4522	0.96875
4523	0.96875
4524	0.96875
4525	0.96875
4526	0.96875
4527	0.96875
4528	0.96875
4529	0.96875
4530	0.96875
4531	0.96875
4532	0.96875
4533	0.96875
4534	0.96875
4535	0.96875
4536	0.96875
4537	0.96875
4538	0.96875
4539	0.96875
4540	0.96875
4541	0.96875
4542	0.96875
4543	0.96875
4544	0.96875
4545	0.796875
4546	0.96875
4547	0.96875
4548	0.96875
4549	0.96875
4550	0.96875
4551	0.96875
4552	0.96875
4553	0.96875
4554	0.96875
4555	0.96875
4556	0.96875
4557	0.96875
4558	0.96875
4559	0.96875
4560	0.96875
4561	0.96875
4562	0.96875
4563	0.96875
4564	0.96875
4565	0.96875
4566	0.96875
4567	0.96875
4568	0.96875
4569	0.96875
4570	0.796875
4571	0.796875
4572	0.796875
4573	0.796875
4574	0.796875
4575	0.953125
4576	0.796875
4577	0.796875
4578	0.796875
4579	0.96875
4580	0.96875
4581	0.96875
4582	0.96875
4583	0.96875
4584	0.96875
4585	0.96875
4586	0.96875
4587	0.96875
4588	0.96875
4589	0.96875
4590	0.96875
4591	0.96875
4592	0.96875
4593	0.96875
4594	0.96875
4595	0.96875
4596	0.96875
4597	0.96875
4598	0.96875
4599	0.96875
4600	0.96875
4601	0.96875
4602	0.96875
4603	0.96875
4604	0.96875
4605	0.96875
4606	0.96875
4607	0.96875
4608	0.96875
4609	0.96875
4610	0.96875
4611	0.96875
4612	0.96875
4613	0.96875
4614	0.96875
4615	0.96875
4616	0.96875
4617	0.96875
4618	0.96875
4619	0.96875
4620	0.96875
4621	0.96875
4622	0.96875
4623	0.96875
4624	0.96875
4625	0.96875
4626	0.96875
4627	0.96875
4628	0.96875
4629	0.96875
4630	0.96875
4631	0.96875
4632	0.6875
4633	0.6875
4634	0.953125
4635	0.953125
4636	0.953125
4637	0.953125
4638	0.953125
4639	0.953125
4640	0.953125
4641	0.953125
4642	0.953125
4643	0.953125
4644	0.953125
4645	0.953125
4646	0.953125
4647	0.953125
4648	0.953125
4649	0.953125
4650	0.953125
4651	0.953125
4652	0.953125
4653	0.953125
4654	0.953125
4655	0.953125
4656	0.953125
4657	0.953125
4658	0.953125
4659	0.953125
4660	0.953125
4661	0.953125
4662	0.953125
4663	0.953125
4664	0.953125
4665	0.953125
4666	0.953125
4667	0.953125
4668	0.953125
4669	0.953125
4670	0.953125
4671	0.953125
4672	0.953125
4673	0.953125
4674	0.953125
4675	0.953125
4676	0.953125
4677	0.953125
4678	0.953125
4679	0.953125
4680	0.828125
4681	0.828125
4682	0.828125
4683	0.828125
4684	0.828125
4685	0.828125
4686	0.828125
4687	0.9375
4688	0.9375
4689	0.9375
4690	0.9375
4691	0.9375
4692	0.9375
4693	0.9375
4694	0.9375
4695	0.9375
4696	0.9375
4697	0.9375
4698	0.9375
4699	0.9375
4700	0.9375
4701	0.9375
4702	0.9375
4703	0.9375
4704	0.9375
4705	0.9375
4706	0.9375
4707	0.9375
4708	0.9375
4709	0.9375
4710	0.9375
4711	0.9375
4712	0.9375
4713	0.9375
4714	0.9375
4715	0.9375
4716	0.9375
4717	0.9375
4718	0.9375
4719	0.9375
4720	0.9375
4721	0.9375
4722	0.9375
4723	0.9375
4724	0.9375
4725	0.9375
4726	0.9375
4727	0.9375
4728	0.9375
4729	0.9375
4730	0.9375
4731	0.9375
4732	0.9375
4733	0.9375
4734	0.9375
4735	0.9375
4736	0.9375
4737	0.9375
4738	0.9375
4739	0.9375
4740	0.9375
4741	0.9375
4742	0.59375
4743	0.9375
4744	0.9375
4745	0.9375
4746	0.9375
4747	0.9375
4748	0.9375
4749	0.9375
4750	0.9375
4751	0.9375
4752	0.9375
4753	0.9375
4754	0.9375
4755	0.9375
4756	0.890625
4757	0.890625
4758	0.890625
4759	0.890625
4760	0.890625
4761	0.890625
4762	0.890625
4763	0.890625
4764	0.890625
4765	0.890625
4766	0.890625
4767	0.890625
4768	0.890625
4769	0.890625
4770	0.890625
4771	0.921875
4772	0.921875
4773	0.921875
4774	0.921875
4775	0.921875
4776	0.921875
4777	0.921875
4778	0.921875
4779	0.921875
4780	0.921875
4781	0.921875
4782	0.921875
4783	0.921875
4784	0.921875
4785	0.921875
4786	0.921875
4787	0.921875
4788	0.921875
4789	0.921875
4790	0.921875
4791	0.921875
4792	0.921875
4793	0.921875
4794	0.921875
4795	0.921875
4796	0.921875
4797	0.921875
4798	0.921875
4799	0.921875
4800	0.921875
4801	0.921875
4802	0.921875
4803	0.921875
4804	0.921875
4805	0.921875
4806	0.890625
4807	0.890625
4808	0.890625
4809	0.890625
4810	0.890625
4811	0.890625
4812	0.890625
4813	0.890625
4814	0.890625
4815	0.890625
4816	0.890625
4817	0.890625
4818	0.890625
4819	0.890625
4820	0.890625
4821	0.890625
4822	0.890625
4823	0.890625
4824	0.890625
4825	0.890625
4826	0.890625
4827	0.890625
4828	0.890625
4829	0.890625
4830	0.890625
4831	0.890625
4832	0.890625
4833	0.890625
4834	0.890625
4835	0.890625
4836	0.890625
4837	0.890625
4838	0.890625
4839	0.890625
4840	0.9375
4841	0.9375
4842	0.9375
4843	0.9375
4844	0.9375
4845	0.9375
4846	0.9375
4847	0.9375
4848	0.9375
4849	0.9375
4850	0.9375
4851	0.9375
4852	0.9375
4853	0.9375
4854	0.9375
4855	0.9375
4856	0.9375
4857	0.9375
4858	0.9375
4859	0.9375
4860	0.9375
4861	0.9375
4862	0.890625
4863	0.890625
4864	0.890625
4865	0.890625
4866	0.90625
4867	0.90625
4868	0.90625
4869	0.90625
4870	0.90625
4871	0.90625
4872	0.90625
4873	0.90625
4874	0.90625
4875	0.96875
4876	0.96875
4877	0.96875
4878	0.96875
4879	0.96875
4880	0.96875
4881	0.96875
4882	0.96875
4883	0.96875
4884	0.96875
4885	0.96875
4886	0.96875
4887	0.96875
4888	0.96875
4889	0.96875
4890	0.96875
4891	0.96875
4892	0.96875
4893	0.890625
4894	0.890625
4895	0.890625
4896	0.890625
4897	0.890625
4898	0.890625
4899	0.890625
4900	0.890625
4901	0.890625
4902	0.890625
4903	0.890625
4904	0.890625
4905	0.890625
4906	0.890625
4907	0.890625
4908	0.890625
4909	0.890625
4910	0.890625
4911	0.890625
4912	0.96875
4913	0.96875
4914	0.96875
4915	0.96875
4916	0.96875
4917	0.96875
4918	0.96875
4919	0.96875
4920	0.875
4921	0.875
4922	0.875
4923	0.875
4924	0.875
4925	0.875
4926	0.875
4927	0.875
4928	0.875
4929	0.875
4930	0.875
4931	0.953125
4932	0.953125
4933	0.953125
4934	0.953125
4935	0.953125
4936	0.953125
4937	0.953125
4938	0.953125
4939	0.953125
4940	0.953125
4941	0.953125
4942	0.953125
4943	0.953125
4944	0.953125
4945	0.953125
4946	0.953125
4947	0.953125
4948	0.953125
4949	0.953125
4950	0.953125
4951	0.953125
4952	0.953125
4953	0.953125
4954	0.953125
4955	0.953125
4956	0.953125
4957	0.953125
4958	0.953125
4959	0.953125
4960	0.953125
4961	0.953125
4962	0.953125
4963	0.953125
4964	0.953125
4965	0.953125
4966	0.953125
4967	0.953125
4968	0.953125
4969	0.953125
4970	0.953125
4971	0.953125
4972	0.953125
4973	0.953125
4974	0.953125
4975	0.953125
4976	0.953125
4977	0.953125
4978	0.953125
4979	0.953125
4980	0.953125
4981	0.953125
4982	0.953125
4983	0.953125
4984	0.953125
4985	0.953125
4986	0.953125
4987	0.953125
4988	0.953125
4989	0.953125
4990	0.953125
4991	0.953125
4992	0.953125
4993	0.953125
4994	0.953125
4995	0.796875
4996	0.796875
4997	0.796875
4998	0.796875
4999	0.796875
5000	0.796875
5001	0.796875
5002	0.96875
5003	0.96875
5004	0.96875
5005	0.96875
5006	0.96875
5007	0.96875
5008	0.96875
5009	0.96875
5010	0.96875
5011	0.96875
5012	0.96875
5013	0.96875
5014	0.96875
5015	0.96875
5016	0.96875
5017	0.96875
5018	0.96875
5019	0.96875
5020	0.96875
5021	0.96875
5022	0.96875
5023	0.96875
5024	0.96875
5025	0.96875
5026	0.96875
5027	0.96875
5028	0.96875
5029	0.796875
5030	0.796875
5031	0.796875
5032	0.796875
5033	0.96875
5034	0.96875
5035	0.96875
5036	0.96875
5037	0.96875
5038	0.96875
5039	0.796875
5040	0.953125
5041	0.953125
5042	0.953125
5043	0.953125
5044	0.953125
5045	0.953125
5046	0.953125
5047	0.71875
5048	0.71875
5049	0.71875
5050	0.71875
5051	0.71875
5052	0.71875
5053	0.71875
5054	0.71875
5055	0.71875
5056	0.71875
5057	0.96875
5058	0.96875
5059	0.96875
5060	0.96875
5061	0.96875
5062	0.96875
5063	0.96875
5064	0.96875
5065	0.96875
5066	0.96875
5067	0.96875
5068	0.96875
5069	0.96875
5070	0.96875
5071	0.96875
5072	0.96875
5073	0.96875
5074	0.96875
5075	0.96875
5076	0.96875
5077	0.96875
5078	0.96875
5079	0.96875
5080	0.96875
5081	0.96875
5082	0.96875
5083	0.96875
5084	0.96875
5085	0.96875
5086	0.96875
5087	0.96875
5088	0.96875
5089	0.96875
5090	0.96875
5091	0.96875
5092	0.96875
5093	0.96875
5094	0.96875
5095	0.96875
5096	0.96875
5097	0.96875
5098	0.96875
5099	0.96875
5100	0.96875
5101	0.96875
5102	0.96875
5103	0.96875
5104	0.96875
5105	0.8125
5106	0.8125
5107	0.953125
5108	0.953125
5109	0.953125
5110	0.953125
5111	0.671875
5112	0.671875
5113	0.671875
5114	0.9375
5115	0.9375
5116	0.640625
5117	0.640625
5118	0.9375
5119	0.9375
5120	0.9375
5121	0.9375
5122	0.9375
5123	0.9375
5124	0.9375
5125	0.9375
5126	0.9375
5127	0.9375
5128	0.9375
5129	0.9375
5130	0.9375
5131	0.9375
5132	0.9375
5133	0.890625
5134	0.890625
5135	0.890625
5136	0.921875
5137	0.921875
5138	0.921875
5139	0.921875
5140	0.890625
5141	0.890625
5142	0.890625
5143	0.890625
5144	0.890625
5145	0.890625
5146	0.890625
5147	0.890625
5148	0.890625
5149	0.890625
5150	0.921875
5151	0.921875
5152	0.921875
5153	0.921875
5154	0.921875
5155	0.921875
5156	0.890625
5157	0.890625
5158	0.890625
5159	0.890625
5160	0.890625
5161	0.890625
5162	0.890625
5163	0.890625
5164	0.890625
5165	0.890625
5166	0.890625
5167	0.890625
5168	0.890625
5169	0.890625
5170	0.890625
5171	0.890625
5172	0.890625
5173	0.890625
5174	0.890625
5175	0.890625
5176	0.890625
5177	0.890625
5178	0.890625
5179	0.890625
5180	0.890625
5181	0.890625
5182	0.890625
5183	0.890625
5184	0.90625
5185	0.90625
5186	0.90625
5187	0.890625
5188	0.890625
5189	0.890625
5190	0.890625
5191	0.90625
5192	0.90625
5193	0.90625
5194	0.90625
5195	0.890625
5196	0.890625
5197	0.890625
5198	0.890625
5199	0.890625
5200	0.890625
5201	0.90625
5202	0.90625
5203	0.90625
5204	0.90625
5205	0.90625
5206	0.90625
5207	0.90625
5208	0.90625
5209	0.90625
5210	0.890625
5211	0.890625
5212	0.890625
5213	0.890625
5214	0.890625
5215	0.890625
5216	0.890625
5217	0.890625
5218	0.890625
5219	0.890625
5220	0.890625
5221	0.890625
5222	0.890625
5223	0.890625
5224	0.890625
5225	0.890625
5226	0.890625
5227	0.890625
5228	0.890625
5229	0.890625
5230	0.890625
5231	0.890625
5232	0.890625
5233	0.890625
5234	0.890625
5235	0.890625
5236	0.890625
5237	0.890625
5238	0.96875
5239	0.96875
5240	0.96875
5241	0.96875
5242	0.96875
5243	0.96875
5244	0.96875
5245	0.96875
5246	0.96875
5247	0.96875
5248	0.96875
5249	0.96875
5250	0.96875
5251	0.96875
5252	0.96875
5253	0.96875
5254	0.96875
5255	0.96875
5256	0.96875
5257	0.96875
5258	0.96875
5259	0.96875
5260	0.96875
5261	0.96875
5262	0.96875
5263	0.96875
5264	0.96875
5265	0.96875
5266	0.96875
5267	0.96875
5268	0.96875
5269	0.96875
5270	0.96875
5271	0.96875
5272	0.96875
5273	0.96875
5274	0.96875
5275	0.96875
5276	0.96875
5277	0.796875
5278	0.796875
5279	0.796875
5280	0.796875
5281	0.796875
5282	0.796875
5283	0.796875
5284	0.796875
5285	0.796875
5286	0.796875
5287	0.796875
5288	0.796875
5289	0.796875
5290	0.796875
5291	0.796875
5292	0.796875
5293	0.953125
5294	0.953125
5295	0.953125
5296	0.953125
5297	0.875
5298	0.875
5299	0.875
5300	0.875
5301	0.875
5302	0.875
5303	0.875
5304	0.875
5305	0.875
5306	0.875
5307	0.875
5308	0.875
5309	0.875
5310	0.875
5311	0.875
5312	0.875
5313	0.9375
5314	0.9375
5315	0.9375
5316	0.9375
5317	0.9375
5318	0.9375
5319	0.9375
5320	0.9375
5321	0.9375
5322	0.9375
5323	0.9375
5324	0.9375
5325	0.890625
5326	0.890625
5327	0.890625
5328	0.890625
5329	0.890625
5330	0.890625
5331	0.890625
5332	0.890625
5333	0.890625
5334	0.890625
5335	0.890625
5336	0.890625
5337	0.890625
5338	0.890625
5339	0.890625
5340	0.890625
5341	0.890625
5342	0.890625
5343	0.9375
5344	0.9375
5345	0.9375
5346	0.9375
5347	0.9375
5348	0.9375
5349	0.9375
5350	0.9375
5351	0.9375
5352	0.9375
5353	0.9375
5354	0.9375
5355	0.9375
5356	0.9375
5357	0.9375
5358	0.9375
5359	0.9375
5360	0.9375
5361	0.9375
5362	0.9375
5363	0.9375
5364	0.9375
5365	0.9375
5366	0.9375
5367	0.9375
5368	0.9375
5369	0.9375
5370	0.9375
5371	0.9375
5372	0.9375
5373	0.9375
5374	0.9375
5375	0.9375
5376	0.9375
5377	0.9375
5378	0.9375
5379	0.9375
5380	0.9375
5381	0.9375
5382	0.9375
5383	0.9375
5384	0.9375
5385	0.9375
5386	0.9375
5387	0.9375
5388	0.9375
5389	0.9375
5390	0.9375
5391	0.9375
5392	0.9375
5393	0.9375
5394	0.9375
5395	0.9375
5396	0.9375
5397	0.9375
5398	0.9375
5399	0.890625
5400	0.890625
5401	0.890625
5402	0.921875
5403	0.921875
5404	0.921875
5405	0.921875
